,Timestamp,Event Type,Parameter
6847,2019-07-03 18:55:10.500,81,VC 14/35
6848,2019-07-03 18:55:54.400,82,VC 14/35
6849,2019-07-03 18:55:57.000,81,VC 14/35
6850,2019-07-03 18:57:11.000,82,VC 14/35
6851,2019-07-03 18:57:47.800,81,VC 14/35
6852,2019-07-03 18:57:57.200,82,VC 14/35
6855,2019-07-03 18:57:58.500,81,VC 14/35
6856,2019-07-03 18:59:09.400,82,VC 14/35
6859,2019-07-03 19:00:06.200,81,VC 14/35
6860,2019-07-03 19:00:10.700,82,VC 14/35
6861,2019-07-03 19:00:11.400,81,VC 14/35
6862,2019-07-03 19:00:27.700,82,VC 14/35
6871,2019-07-03 19:01:09.300,81,VC 14/35
6872,2019-07-03 19:01:10.700,82,VC 14/35
6873,2019-07-03 19:01:12.300,81,VC 14/35
6874,2019-07-03 19:01:39.100,82,VC 14/35
6879,2019-07-03 19:02:42.700,81,VC 14/35
6880,2019-07-03 19:02:56.200,82,VC 14/35
6885,2019-07-03 19:03:33.600,81,VC 14/35
6886,2019-07-03 19:03:35.100,82,VC 14/35
6887,2019-07-03 19:03:37.500,81,VC 14/35
6888,2019-07-03 19:03:37.800,82,VC 14/35
6889,2019-07-03 19:03:39.600,81,VC 14/35
6890,2019-07-03 19:03:40.800,82,VC 14/35
6891,2019-07-03 19:03:42.500,81,VC 14/35
6892,2019-07-03 19:03:42.800,82,VC 14/35
6893,2019-07-03 19:03:44.300,81,VC 14/35
6894,2019-07-03 19:03:46.300,82,VC 14/35
6895,2019-07-03 19:03:47.700,81,VC 14/35
6896,2019-07-03 19:05:59.500,82,VC 14/35
6899,2019-07-03 19:06:00.400,81,VC 14/35
6900,2019-07-03 19:07:18.000,82,VC 14/35
6901,2019-07-03 19:07:19.400,81,VC 14/35
6902,2019-07-03 19:08:11.100,82,VC 14/35
6911,2019-07-03 19:08:45.400,81,VC 14/35
6912,2019-07-03 19:08:46.900,82,VC 14/35
6913,2019-07-03 19:08:48.700,81,VC 14/35
6914,2019-07-03 19:08:49.700,82,VC 14/35
6917,2019-07-03 19:08:51.400,81,VC 14/35
6918,2019-07-03 19:08:53.400,82,VC 14/35
6919,2019-07-03 19:09:12.200,81,VC 14/35
6920,2019-07-03 19:09:42.000,82,VC 14/35
6923,2019-07-03 19:10:32.100,81,VC 14/35
6924,2019-07-03 19:11:20.700,82,VC 14/35
6925,2019-07-03 19:11:22.700,81,VC 14/35
6926,2019-07-03 19:11:59.100,82,VC 14/35
6927,2019-07-03 19:12:32.200,81,VC 14/35
6928,2019-07-03 19:13:10.800,82,VC 14/35
6929,2019-07-03 19:13:12.200,81,VC 14/35
6930,2019-07-03 19:13:26.400,82,VC 14/35
6935,2019-07-03 19:14:11.000,81,VC 14/35
6936,2019-07-03 19:14:13.800,82,VC 14/35
6941,2019-07-03 19:14:16.000,81,VC 14/35
6942,2019-07-03 19:14:22.000,82,VC 14/35
6949,2019-07-03 19:15:02.400,81,VC 14/35
6950,2019-07-03 19:15:06.700,82,VC 14/35
6955,2019-07-03 19:16:03.800,81,VC 14/35
6956,2019-07-03 19:16:05.000,82,VC 14/35
6957,2019-07-03 19:16:06.800,81,VC 14/35
6958,2019-07-03 19:16:06.900,82,VC 14/35
6961,2019-07-03 19:16:07.200,81,VC 14/35
6962,2019-07-03 19:16:09.400,82,VC 14/35
6963,2019-07-03 19:16:10.600,81,VC 14/35
6964,2019-07-03 19:16:14.000,82,VC 14/35
6965,2019-07-03 19:16:14.100,81,VC 14/35
6966,2019-07-03 19:16:14.200,82,VC 14/35
6967,2019-07-03 19:16:14.300,81,VC 14/35
6968,2019-07-03 19:16:14.500,82,VC 14/35
6969,2019-07-03 19:16:14.600,81,VC 14/35
6970,2019-07-03 19:16:32.400,82,VC 14/35
6977,2019-07-03 19:17:38.000,81,VC 14/35
6978,2019-07-03 19:17:40.800,82,VC 14/35
6983,2019-07-03 19:17:45.500,81,VC 14/35
6984,2019-07-03 19:18:07.300,82,VC 14/35
6987,2019-07-03 19:18:43.000,81,VC 14/35
6988,2019-07-03 19:18:50.100,82,VC 14/35
6991,2019-07-03 19:18:51.500,81,VC 14/35
6992,2019-07-03 19:18:53.000,82,VC 14/35
6995,2019-07-03 19:18:54.000,81,VC 14/35
6996,2019-07-03 19:19:06.600,82,VC 14/35
6999,2019-07-03 19:20:01.000,81,VC 14/35
7000,2019-07-03 19:21:12.200,82,VC 14/35
7001,2019-07-03 19:22:03.600,81,VC 14/35
7002,2019-07-03 19:22:16.700,82,VC 14/35
7007,2019-07-03 19:23:11.000,81,VC 14/35
7008,2019-07-03 19:24:47.600,82,VC 14/35
7013,2019-07-03 19:25:44.500,81,VC 14/35
7014,2019-07-03 19:26:33.600,82,VC 14/35
7017,2019-07-03 19:26:59.900,81,VC 14/35
7018,2019-07-03 19:27:25.600,82,VC 14/35
7019,2019-07-03 19:27:55.000,81,VC 14/35
7020,2019-07-03 19:28:53.100,82,VC 14/35
7023,2019-07-03 19:28:54.000,81,VC 14/35
7024,2019-07-03 19:28:54.100,82,VC 14/35
7027,2019-07-03 19:28:55.000,81,VC 14/35
7028,2019-07-03 19:28:58.000,82,VC 14/35
7029,2019-07-03 19:28:58.900,81,VC 14/35
7030,2019-07-03 19:29:33.700,82,VC 14/35
7031,2019-07-03 19:29:35.400,81,VC 14/35
7032,2019-07-03 19:29:49.500,82,VC 14/35
7039,2019-07-03 19:30:11.100,81,VC 14/35
7040,2019-07-03 19:30:25.700,82,VC 14/35
7041,2019-07-03 19:31:20.600,81,VC 14/35
7042,2019-07-03 19:31:21.500,82,VC 14/35
7045,2019-07-03 19:31:24.000,81,VC 14/35
7046,2019-07-03 19:31:27.000,82,VC 14/35
7047,2019-07-03 19:31:28.500,81,VC 14/35
7048,2019-07-03 19:33:12.400,82,VC 14/35
7051,2019-07-03 19:33:39.700,81,VC 14/35
7052,2019-07-03 19:34:21.600,82,VC 14/35
7053,2019-07-03 19:34:27.400,81,VC 14/35
7054,2019-07-03 19:34:41.000,82,VC 14/35
7055,2019-07-03 19:35:04.600,81,VC 14/35
7056,2019-07-03 19:35:07.700,82,VC 14/35
7059,2019-07-03 19:35:09.300,81,VC 14/35
7060,2019-07-03 19:36:08.500,82,VC 14/35
7063,2019-07-03 19:36:09.300,81,VC 14/35
7064,2019-07-03 19:36:31.400,82,VC 14/35
7065,2019-07-03 19:36:51.000,81,VC 14/35
7066,2019-07-03 19:37:54.600,82,VC 14/35
7067,2019-07-03 19:37:55.700,81,VC 14/35
7068,2019-07-03 19:39:41.100,82,VC 14/35
7071,2019-07-03 19:40:05.100,81,VC 14/35
7072,2019-07-03 19:41:36.000,82,VC 14/35
7073,2019-07-03 19:41:39.800,81,VC 14/35
7074,2019-07-03 19:42:20.400,82,VC 14/35
7077,2019-07-03 19:42:21.500,81,VC 14/35
7078,2019-07-03 19:42:31.500,82,VC 14/35
7083,2019-07-03 19:43:37.600,81,VC 14/35
7084,2019-07-03 19:43:38.000,82,VC 14/35
7089,2019-07-03 19:43:42.200,81,VC 14/35
7090,2019-07-03 19:45:21.100,82,VC 14/35
7093,2019-07-03 19:45:22.300,81,VC 14/35
7094,2019-07-03 19:46:58.700,82,VC 14/35
7095,2019-07-03 19:47:12.700,81,VC 14/35
7096,2019-07-03 19:47:46.100,82,VC 14/35
7097,2019-07-03 19:48:19.400,81,VC 14/35
7098,2019-07-03 19:48:21.500,82,VC 14/35
7103,2019-07-03 19:48:27.600,81,VC 14/35
7104,2019-07-03 19:48:31.800,82,VC 14/35
7107,2019-07-03 19:48:33.000,81,VC 14/35
7108,2019-07-03 19:49:29.700,82,VC 14/35
7111,2019-07-03 19:49:32.700,81,VC 14/35
7112,2019-07-03 19:49:35.700,82,VC 14/35
7113,2019-07-03 19:49:37.000,81,VC 14/35
7114,2019-07-03 19:49:54.800,82,VC 14/35
7115,2019-07-03 19:49:55.300,81,VC 14/35
7116,2019-07-03 19:49:56.200,82,VC 14/35
7117,2019-07-03 19:49:56.700,81,VC 14/35
7118,2019-07-03 19:49:57.700,82,VC 14/35
7119,2019-07-03 19:49:58.400,81,VC 14/35
7120,2019-07-03 19:50:04.000,82,VC 14/35
7123,2019-07-03 19:50:23.700,81,VC 14/35
7124,2019-07-03 19:50:26.800,82,VC 14/35
7125,2019-07-03 19:50:28.400,81,VC 14/35
7126,2019-07-03 19:51:13.200,82,VC 14/35
7129,2019-07-03 19:51:16.200,81,VC 14/35
7130,2019-07-03 19:53:21.000,82,VC 14/35
7135,2019-07-03 19:53:27.100,81,VC 14/35
7136,2019-07-03 19:53:49.700,82,VC 14/35
7143,2019-07-03 19:54:22.400,81,VC 14/35
7144,2019-07-03 19:54:22.900,82,VC 14/35
7148,2019-07-03 19:54:24.000,81,VC 14/35
7149,2019-07-03 19:54:24.400,82,VC 14/35
7150,2019-07-03 19:54:24.700,81,VC 14/35
7151,2019-07-03 19:54:25.300,82,VC 14/35
7152,2019-07-03 19:54:25.500,81,VC 14/35
7153,2019-07-03 19:54:26.200,82,VC 14/35
7164,2019-07-03 19:55:48.500,81,VC 14/35
7165,2019-07-03 19:55:49.800,82,VC 14/35
7168,2019-07-03 19:55:51.300,81,VC 14/35
7169,2019-07-03 19:55:51.700,82,VC 14/35
7170,2019-07-03 19:55:53.200,81,VC 14/35
7171,2019-07-03 19:55:55.800,82,VC 14/35
7172,2019-07-03 19:55:57.200,81,VC 14/35
7173,2019-07-03 19:56:02.100,82,VC 14/35
7174,2019-07-03 19:57:06.100,81,VC 14/35
7175,2019-07-03 19:58:18.000,82,VC 14/35
7176,2019-07-03 19:58:22.100,81,VC 14/35
7177,2019-07-03 19:58:22.300,82,VC 14/35
7178,2019-07-03 19:58:35.800,81,VC 14/35
7179,2019-07-03 19:58:35.900,82,VC 14/35
7180,2019-07-03 19:58:36.000,81,VC 14/35
7181,2019-07-03 19:58:55.100,82,VC 14/35
7182,2019-07-03 19:59:19.200,81,VC 14/35
7183,2019-07-03 19:59:23.000,82,VC 14/35
7184,2019-07-03 19:59:24.500,81,VC 14/35
7185,2019-07-03 20:00:39.100,82,VC 14/35
7186,2019-07-03 20:01:03.500,81,VC 14/35
7187,2019-07-03 20:01:06.000,82,VC 14/35
7188,2019-07-03 20:01:07.800,81,VC 14/35
7189,2019-07-03 20:02:01.300,82,VC 14/35
7192,2019-07-03 20:02:08.000,81,VC 14/35
7193,2019-07-03 20:02:16.400,82,VC 14/35
7196,2019-07-03 20:02:17.700,81,VC 14/35
7197,2019-07-03 20:02:35.700,82,VC 14/35
7198,2019-07-03 20:03:08.900,81,VC 14/35
7199,2019-07-03 20:03:19.400,82,VC 14/35
7202,2019-07-03 20:03:20.400,81,VC 14/35
7203,2019-07-03 20:03:27.100,82,VC 14/35
7204,2019-07-03 20:03:28.000,81,VC 14/35
7205,2019-07-03 20:03:32.000,82,VC 14/35
7206,2019-07-03 20:03:33.000,81,VC 14/35
7207,2019-07-03 20:04:34.300,82,VC 14/35
7208,2019-07-03 20:05:19.600,81,VC 14/35
7209,2019-07-03 20:06:00.500,82,VC 14/35
7212,2019-07-03 20:06:13.000,81,VC 14/35
7213,2019-07-03 20:07:33.300,82,VC 14/35
7214,2019-07-03 20:07:34.400,81,VC 14/35
7215,2019-07-03 20:08:48.700,82,VC 14/35
7218,2019-07-03 20:09:28.300,81,VC 14/35
7219,2019-07-03 20:13:53.000,82,VC 14/35
7220,2019-07-03 20:13:55.800,81,VC 14/35
7221,2019-07-03 20:13:55.900,82,VC 14/35
7222,2019-07-03 20:13:56.000,81,VC 14/35
7223,2019-07-03 20:13:56.800,82,VC 14/35
7224,2019-07-03 20:13:58.500,81,VC 14/35
7225,2019-07-03 20:13:59.600,82,VC 14/35
7228,2019-07-03 20:14:01.000,81,VC 14/35
7229,2019-07-03 20:14:02.400,82,VC 14/35
7232,2019-07-03 20:14:03.700,81,VC 14/35
7233,2019-07-03 20:14:13.300,82,VC 14/35
7234,2019-07-03 20:14:13.700,81,VC 14/35
7235,2019-07-03 20:14:14.300,82,VC 14/35
7236,2019-07-03 20:14:14.600,81,VC 14/35
7237,2019-07-03 20:14:14.700,82,VC 14/35
7238,2019-07-03 20:14:14.800,81,VC 14/35
7239,2019-07-03 20:14:15.300,82,VC 14/35
7240,2019-07-03 20:14:15.800,81,VC 14/35
7241,2019-07-03 20:14:15.900,82,VC 14/35
7242,2019-07-03 20:14:16.000,81,VC 14/35
7243,2019-07-03 20:14:17.600,82,VC 14/35
7244,2019-07-03 20:14:33.000,81,VC 14/35
7245,2019-07-03 20:14:35.400,82,VC 14/35
7246,2019-07-03 20:14:37.400,81,VC 14/35
7247,2019-07-03 20:15:00.100,82,VC 14/35
7250,2019-07-03 20:15:46.700,81,VC 14/35
7251,2019-07-03 20:17:41.000,82,VC 14/35
7252,2019-07-03 20:17:42.000,81,VC 14/35
7253,2019-07-03 20:18:07.900,82,VC 14/35
7254,2019-07-03 20:18:36.000,81,VC 14/35
7255,2019-07-03 20:18:36.500,82,VC 14/35
7256,2019-07-03 20:18:39.700,81,VC 14/35
7257,2019-07-03 20:19:23.600,82,VC 14/35
7260,2019-07-03 20:19:38.500,81,VC 14/35
7261,2019-07-03 20:21:32.800,82,VC 14/35
7264,2019-07-03 20:21:33.700,81,VC 14/35
7265,2019-07-03 20:22:27.700,82,VC 14/35
7268,2019-07-03 20:22:46.700,81,VC 14/35
7269,2019-07-03 20:22:50.500,82,VC 14/35
7270,2019-07-03 20:22:52.300,81,VC 14/35
7271,2019-07-03 20:23:34.600,82,VC 14/35
7274,2019-07-03 20:23:36.000,81,VC 14/35
7275,2019-07-03 20:23:39.800,82,VC 14/35
7276,2019-07-03 20:23:40.800,81,VC 14/35
7277,2019-07-03 20:23:40.900,82,VC 14/35
7278,2019-07-03 20:23:41.000,81,VC 14/35
7279,2019-07-03 20:24:19.000,82,VC 14/35
7280,2019-07-03 20:24:20.500,81,VC 14/35
7281,2019-07-03 20:25:20.200,82,VC 14/35
7290,2019-07-03 20:28:30.300,81,VC 14/35
7291,2019-07-03 20:29:32.600,82,VC 14/35
7292,2019-07-03 20:29:47.100,81,VC 14/35
7293,2019-07-03 20:29:52.000,82,VC 14/35
7294,2019-07-03 20:29:53.500,81,VC 14/35
7295,2019-07-03 20:29:54.600,82,VC 14/35
7296,2019-07-03 20:29:56.200,81,VC 14/35
7297,2019-07-03 20:30:29.200,82,VC 14/35
7298,2019-07-03 20:30:42.000,81,VC 14/35
7299,2019-07-03 20:34:01.500,82,VC 14/35
7300,2019-07-03 20:34:02.000,81,VC 14/35
7301,2019-07-03 20:34:02.600,82,VC 14/35
7302,2019-07-03 20:34:03.000,81,VC 14/35
7303,2019-07-03 20:34:04.100,82,VC 14/35
7304,2019-07-03 20:34:04.800,81,VC 14/35
7305,2019-07-03 20:34:04.900,82,VC 14/35
7306,2019-07-03 20:34:05.000,81,VC 14/35
7307,2019-07-03 20:34:07.600,82,VC 14/35
7308,2019-07-03 20:34:12.200,81,VC 14/35
7309,2019-07-03 20:34:50.000,82,VC 14/35
7312,2019-07-03 20:35:13.000,81,VC 14/35
7313,2019-07-03 20:36:54.400,82,VC 14/35
7314,2019-07-03 20:36:57.500,81,VC 14/35
7315,2019-07-03 20:37:59.000,82,VC 14/35
7316,2019-07-03 20:38:00.000,81,VC 14/35
7317,2019-07-03 20:38:33.500,82,VC 14/35
7318,2019-07-03 20:38:59.800,81,VC 14/35
7319,2019-07-03 20:38:59.900,82,VC 14/35
7320,2019-07-03 20:39:00.000,81,VC 14/35
7321,2019-07-03 20:39:01.200,82,VC 14/35
7322,2019-07-03 20:39:04.000,81,VC 14/35
7323,2019-07-03 20:39:27.200,82,VC 14/35
7324,2019-07-03 20:39:28.600,81,VC 14/35
7325,2019-07-03 20:40:22.100,82,VC 14/35
7328,2019-07-03 20:40:23.300,81,VC 14/35
7329,2019-07-03 20:40:37.300,82,VC 14/35
7332,2019-07-03 20:40:38.200,81,VC 14/35
7333,2019-07-03 20:41:18.600,82,VC 14/35
7334,2019-07-03 20:41:21.300,81,VC 14/35
7335,2019-07-03 20:42:02.100,82,VC 14/35
7338,2019-07-03 20:42:23.000,81,VC 14/35
7339,2019-07-03 20:43:48.500,82,VC 14/35
7342,2019-07-03 20:43:58.000,81,VC 14/35
7343,2019-07-03 20:45:09.100,82,VC 14/35
7344,2019-07-03 20:45:28.800,81,VC 14/35
7345,2019-07-03 20:45:28.900,82,VC 14/35
7346,2019-07-03 20:45:29.000,81,VC 14/35
7347,2019-07-03 20:45:33.600,82,VC 14/35
7350,2019-07-03 20:45:35.000,81,VC 14/35
7351,2019-07-03 20:46:33.800,82,VC 14/35
7354,2019-07-03 20:46:35.000,81,VC 14/35
7355,2019-07-03 20:48:57.000,82,VC 14/35
7358,2019-07-03 20:48:58.000,81,VC 14/35
7359,2019-07-03 20:49:39.200,82,VC 14/35
7360,2019-07-03 20:49:45.900,81,VC 14/35
7361,2019-07-03 20:50:56.400,82,VC 14/35
7362,2019-07-03 20:51:11.500,81,VC 14/35
7363,2019-07-03 20:51:22.100,82,VC 14/35
7364,2019-07-03 20:51:23.100,81,VC 14/35
7365,2019-07-03 20:51:48.400,82,VC 14/35
7366,2019-07-03 20:52:00.200,81,VC 14/35
7367,2019-07-03 20:52:00.300,82,VC 14/35
7368,2019-07-03 20:52:01.800,81,VC 14/35
7369,2019-07-03 20:52:26.200,82,VC 14/35
7370,2019-07-03 20:53:00.700,81,VC 14/35
7371,2019-07-03 20:53:00.800,82,VC 14/35
7372,2019-07-03 20:53:04.000,81,VC 14/35
7373,2019-07-03 20:53:18.600,82,VC 14/35
7376,2019-07-03 20:53:51.100,81,VC 14/35
7377,2019-07-03 20:54:05.200,82,VC 14/35
7378,2019-07-03 20:54:06.300,81,VC 14/35
7379,2019-07-03 20:54:25.200,82,VC 14/35
7380,2019-07-03 20:54:28.200,81,VC 14/35
7381,2019-07-03 20:55:16.500,82,VC 14/35
7386,2019-07-03 20:55:56.400,81,VC 14/35
7387,2019-07-03 20:55:56.700,82,VC 14/35
7388,2019-07-03 20:55:58.800,81,VC 14/35
7389,2019-07-03 20:55:58.900,82,VC 14/35
7390,2019-07-03 20:55:59.000,81,VC 14/35
7391,2019-07-03 20:56:00.000,82,VC 14/35
7392,2019-07-03 20:56:01.900,81,VC 14/35
7393,2019-07-03 20:56:11.000,82,VC 14/35
7398,2019-07-03 20:56:51.600,81,VC 14/35
7399,2019-07-03 20:58:35.000,82,VC 14/35
7402,2019-07-03 20:58:35.800,81,VC 14/35
7403,2019-07-03 20:58:35.900,82,VC 14/35
7404,2019-07-03 20:58:36.000,81,VC 14/35
7405,2019-07-03 20:58:38.100,82,VC 14/35
7406,2019-07-03 20:58:38.900,81,VC 14/35
7407,2019-07-03 20:58:39.000,82,VC 14/35
7408,2019-07-03 20:58:39.100,81,VC 14/35
7409,2019-07-03 21:00:24.100,82,VC 14/35
7410,2019-07-03 21:00:38.500,81,VC 14/35
7411,2019-07-03 21:00:44.100,82,VC 14/35
7414,2019-07-03 21:00:45.200,81,VC 14/35
7415,2019-07-03 21:01:13.000,82,VC 14/35
7416,2019-07-03 21:01:26.500,81,VC 14/35
7417,2019-07-03 21:02:51.600,82,VC 14/35
7418,2019-07-03 21:02:52.700,81,VC 14/35
7419,2019-07-03 21:05:46.500,82,VC 14/35
7422,2019-07-03 21:06:07.500,81,VC 14/35
7423,2019-07-03 21:06:35.100,82,VC 14/35
7428,2019-07-03 21:07:07.700,81,VC 14/35
7429,2019-07-03 21:07:46.200,82,VC 14/35
7430,2019-07-03 21:07:47.800,81,VC 14/35
7431,2019-07-03 21:07:47.900,82,VC 14/35
7432,2019-07-03 21:07:48.000,81,VC 14/35
7433,2019-07-03 21:07:52.700,82,VC 14/35
7436,2019-07-03 21:07:53.500,81,VC 14/35
7437,2019-07-03 21:10:53.200,82,VC 14/35
7445,2019-07-03 21:11:34.400,81,VC 14/35
7446,2019-07-03 21:12:35.300,82,VC 14/35
7447,2019-07-03 21:12:36.700,81,VC 14/35
7448,2019-07-03 21:12:40.000,82,VC 14/35
7449,2019-07-03 21:12:41.300,81,VC 14/35
7450,2019-07-03 21:15:21.000,82,VC 14/35
7451,2019-07-03 21:15:37.000,81,VC 14/35
7452,2019-07-03 21:17:31.900,82,VC 14/35
7453,2019-07-03 21:17:49.000,81,VC 14/35
7454,2019-07-03 21:18:14.100,82,VC 14/35
7459,2019-07-03 21:18:41.800,81,VC 14/35
7460,2019-07-03 21:18:41.900,82,VC 14/35
7461,2019-07-03 21:18:42.000,81,VC 14/35
7462,2019-07-03 21:20:12.500,82,VC 14/35
7465,2019-07-03 21:20:33.000,81,VC 14/35
7466,2019-07-03 21:20:35.000,82,VC 14/35
7469,2019-07-03 21:20:41.000,81,VC 14/35
7470,2019-07-03 21:21:12.700,82,VC 14/35
7471,2019-07-03 21:21:13.700,81,VC 14/35
7472,2019-07-03 21:24:19.700,82,VC 14/35
7477,2019-07-03 21:24:45.600,81,VC 14/35
7478,2019-07-03 21:24:46.400,82,VC 14/35
7479,2019-07-03 21:24:49.000,81,VC 14/35
7480,2019-07-03 21:24:49.500,82,VC 14/35
7481,2019-07-03 21:24:51.800,81,VC 14/35
7482,2019-07-03 21:24:51.900,82,VC 14/35
7483,2019-07-03 21:24:52.000,81,VC 14/35
7484,2019-07-03 21:26:32.100,82,VC 14/35
7491,2019-07-03 21:26:48.700,81,VC 14/35
7492,2019-07-03 21:28:05.700,82,VC 14/35
7493,2019-07-03 21:28:16.700,81,VC 14/35
7494,2019-07-03 21:28:22.200,82,VC 14/35
7497,2019-07-03 21:28:23.500,81,VC 14/35
7498,2019-07-03 21:28:51.000,82,VC 14/35
7501,2019-07-03 21:29:00.900,81,VC 14/35
7502,2019-07-03 21:31:18.100,82,VC 14/35
7503,2019-07-03 21:31:28.400,81,VC 14/35
7504,2019-07-03 21:31:38.100,82,VC 14/35
7505,2019-07-03 21:31:40.000,81,VC 14/35
7506,2019-07-03 21:32:25.500,82,VC 14/35
7509,2019-07-03 21:32:26.500,81,VC 14/35
7510,2019-07-03 21:33:41.500,82,VC 14/35
7513,2019-07-03 21:33:43.000,81,VC 14/35
7514,2019-07-03 21:33:49.300,82,VC 14/35
7515,2019-07-03 21:33:49.900,81,VC 14/35
7516,2019-07-03 21:33:50.000,82,VC 14/35
7517,2019-07-03 21:33:50.100,81,VC 14/35
7518,2019-07-03 21:34:18.100,82,VC 14/35
7519,2019-07-03 21:34:18.800,81,VC 14/35
7520,2019-07-03 21:34:19.000,82,VC 14/35
7521,2019-07-03 21:34:19.100,81,VC 14/35
7522,2019-07-03 21:40:39.200,82,VC 14/35
7523,2019-07-03 21:40:43.700,81,VC 14/35
7524,2019-07-03 21:44:03.300,82,VC 14/35
7527,2019-07-03 21:44:04.400,81,VC 14/35
7528,2019-07-03 21:45:25.800,82,VC 14/35
7529,2019-07-03 21:45:26.800,81,VC 14/35
7530,2019-07-03 21:45:26.900,82,VC 14/35
7531,2019-07-03 21:45:27.000,81,VC 14/35
7532,2019-07-03 21:45:57.100,82,VC 14/35
7533,2019-07-03 21:45:58.700,81,VC 14/35
7534,2019-07-03 21:46:00.400,82,VC 14/35
7537,2019-07-03 21:46:01.700,81,VC 14/35
7538,2019-07-03 21:46:56.900,82,VC 14/35
7541,2019-07-03 21:46:58.100,81,VC 14/35
7542,2019-07-03 21:48:44.100,82,VC 14/35
7545,2019-07-03 21:49:12.000,81,VC 14/35
7546,2019-07-03 21:49:17.000,82,VC 14/35
7549,2019-07-03 21:49:18.000,81,VC 14/35
7550,2019-07-03 21:52:00.000,82,VC 14/35
7551,2019-07-03 21:52:06.400,81,VC 14/35
7552,2019-07-03 21:52:08.000,82,VC 14/35
7553,2019-07-03 21:52:10.500,81,VC 14/35
7554,2019-07-03 21:56:46.600,82,VC 14/35
7559,2019-07-03 21:56:59.000,81,VC 14/35
7560,2019-07-03 21:59:00.000,82,VC 14/35
7563,2019-07-03 21:59:00.800,81,VC 14/35
7564,2019-07-03 21:59:00.900,82,VC 14/35
7565,2019-07-03 21:59:01.000,81,VC 14/35
7566,2019-07-03 21:59:23.300,82,VC 14/35
7569,2019-07-03 21:59:26.500,81,VC 14/35
7570,2019-07-03 22:01:17.600,82,VC 14/35
7571,2019-07-03 22:01:18.600,81,VC 14/35
7572,2019-07-03 22:01:18.700,82,VC 14/35
7573,2019-07-03 22:01:18.800,81,VC 14/35
7574,2019-07-03 22:04:35.400,82,VC 14/35
7577,2019-07-03 22:04:36.300,81,VC 14/35
7578,2019-07-03 22:04:52.500,82,VC 14/35
7579,2019-07-03 22:05:05.900,81,VC 14/35
7580,2019-07-03 22:05:56.600,82,VC 14/35
7583,2019-07-03 22:06:09.000,81,VC 14/35
7584,2019-07-03 22:08:18.700,82,VC 14/35
7585,2019-07-03 22:08:29.800,81,VC 14/35
7586,2019-07-03 22:09:09.500,82,VC 14/35
7587,2019-07-03 22:09:10.600,81,VC 14/35
7588,2019-07-03 22:09:10.700,82,VC 14/35
7589,2019-07-03 22:09:11.700,81,VC 14/35
7590,2019-07-03 22:11:27.200,82,VC 14/35
7591,2019-07-03 22:11:35.100,81,VC 14/35
7592,2019-07-03 22:12:03.000,82,VC 14/35
7593,2019-07-03 22:12:05.000,81,VC 14/35
7594,2019-07-03 22:12:35.900,82,VC 14/35
7595,2019-07-03 22:12:51.200,81,VC 14/35
7596,2019-07-03 22:13:27.700,82,VC 14/35
7597,2019-07-03 22:13:28.700,81,VC 14/35
7598,2019-07-03 22:14:14.000,82,VC 14/35
7601,2019-07-03 22:14:15.200,81,VC 14/35
7602,2019-07-03 22:18:36.100,82,VC 14/35
7607,2019-07-03 22:18:52.600,81,VC 14/35
7608,2019-07-03 22:19:18.200,82,VC 14/35
7611,2019-07-03 22:19:20.700,81,VC 14/35
7612,2019-07-03 22:19:21.500,82,VC 14/35
7613,2019-07-03 22:19:22.800,81,VC 14/35
7614,2019-07-03 22:19:22.900,82,VC 14/35
7615,2019-07-03 22:19:23.000,81,VC 14/35
7616,2019-07-03 22:21:32.800,82,VC 14/35
7617,2019-07-03 22:21:33.800,81,VC 14/35
7618,2019-07-03 22:21:33.900,82,VC 14/35
7619,2019-07-03 22:21:34.000,81,VC 14/35
7620,2019-07-03 22:21:36.700,82,VC 14/35
7621,2019-07-03 22:21:38.100,81,VC 14/35
7622,2019-07-03 22:22:49.400,82,VC 14/35
7623,2019-07-03 22:22:50.200,81,VC 14/35
7624,2019-07-03 22:27:01.100,82,VC 14/35
7625,2019-07-03 22:27:01.800,81,VC 14/35
7626,2019-07-03 22:27:01.900,82,VC 14/35
7627,2019-07-03 22:27:02.000,81,VC 14/35
7628,2019-07-03 22:28:42.700,82,VC 14/35
7629,2019-07-03 22:28:57.300,81,VC 14/35
7630,2019-07-03 22:30:19.100,82,VC 14/35
7631,2019-07-03 22:30:37.900,81,VC 14/35
7632,2019-07-03 22:32:16.000,82,VC 14/35
7637,2019-07-03 22:32:36.700,81,VC 14/35
7638,2019-07-03 22:33:51.700,82,VC 14/35
7641,2019-07-03 22:33:52.500,81,VC 14/35
7642,2019-07-03 22:35:47.600,82,VC 14/35
7643,2019-07-03 22:35:48.500,81,VC 14/35
7644,2019-07-03 22:39:23.800,82,VC 14/35
7645,2019-07-03 22:39:37.200,81,VC 14/35
7646,2019-07-03 22:41:34.700,82,VC 14/35
7647,2019-07-03 22:41:47.900,81,VC 14/35
7648,2019-07-03 22:41:48.000,82,VC 14/35
7649,2019-07-03 22:41:49.500,81,VC 14/35
7650,2019-07-03 22:42:47.000,82,VC 14/35
7651,2019-07-03 22:42:51.900,81,VC 14/35
7652,2019-07-03 22:44:00.200,82,VC 14/35
7653,2019-07-03 22:44:01.700,81,VC 14/35
